update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
1101,5429.201899653823,42.154904147220364,0.9954441913439636,0.00037965072133637056,0.0026575550493545936,0,18.11208551966138,0.8577451730599469,0.9884613447088012,2634
1102,4538.903218285901,36.69973560213342,0.9564297800338409,0.015651438240270727,0.02707275803722504,0,13.85020469819173,0.8375026361608716,0.9208267887292297,2364
1103,5165.119718892156,40.43989897933307,0.986692759295499,0.00939334637964775,0.003913894324853229,0,14.65885237717109,0.8482898114824381,0.9677828577186999,2555
1104,5204.7598934314055,40.232386913155366,0.9945011783189317,0.003142183817753339,0.001178318931657502,0,13.353700748965371,0.8311594441389052,0.9718139907496205,2546
1105,3684.3231794546937,31.442560495494334,0.9049195837275308,0.03216650898770104,0.059602649006622516,0,3.411625797589924,0.8467552551049428,0.8823232325905928,2114
1106,3269.9348442994474,29.094413846546885,0.8807157057654076,0.05019880715705766,0.06709741550695825,0,4.719043644452495,0.8475353287757502,0.7726510114721085,2012
1107,4156.024036667462,33.96299867768463,0.9455782312925171,0.027210884353741496,0.024943310657596373,0,3.8976742927000756,0.8654265458214286,0.8936641709972761,2205
1108,2722.953428496094,26.7508776806004,0.8181344450234497,0.07399687337154769,0.10265763418447107,0,0.29015312747809757,0.8827214753813796,0.723761725865503,1919
1109,3274.3553307914485,29.5608018055541,0.8707317073170732,0.04682926829268293,0.08097560975609756,0,0.6300325560020035,0.8803016515185074,0.7973169035729976,2050
1110,3256.501700402326,29.128492594750444,0.8737721021611002,0.04960707269155206,0.07318271119842829,0,-0.8647050033480044,0.8811277814851972,0.7979942515307665,2036
1111,4307.64941486268,34.94931336904577,0.9510150044130626,0.018093556928508385,0.028684907325684024,0,9.828350241009863,0.850769134912101,0.9100132215677526,2266
1112,3182.0261424752052,29.19775528899894,0.8557599225556631,0.049370764762826716,0.0909970958373669,0,4.230405229088125,0.8705478355671838,0.7672358692299147,2066
1113,4752.395355993815,38.29523554473437,0.9607522485690924,0.01757972199509403,0.019623875715453803,0,12.342364441101818,0.8532615599402749,0.9189898842238386,2446
1114,3392.0836686217895,30.3560954797654,0.8745827372436814,0.04721030042918455,0.07534573199809251,0,1.8316856043161711,0.863725217412078,0.8090193038620836,2097
1115,3227.4097668424242,29.169129581666688,0.8683683683683684,0.05755755755755756,0.07057057057057058,0,2.970301146247536,0.8705654551525865,0.7977390954267709,1998
1116,2967.204435676233,28.319916662795293,0.8337396392003901,0.05899561189663579,0.1053144807411019,0,4.389189899578245,0.8602730234675579,0.731165035251385,2051
1117,4341.397099400719,35.57365275856675,0.947002606429192,0.01954821894005213,0.03127715030408341,0,4.240667631704832,0.882431431602689,0.902002101676858,2302
1118,3185.485714344773,28.732529476963606,0.8649312377210217,0.04960707269155206,0.08055009823182711,0,2.3854663165595182,0.8664242923686222,0.7768870204871398,2036
1119,3893.552490203685,33.13545423907033,0.9141689373297003,0.03678474114441417,0.047229791099000905,0,8.152391388984086,0.8898293704606987,0.8399221818472745,2202
1120,4527.905354813799,36.83447658459616,0.955338153977031,0.017014036580178648,0.026371756699276903,0,6.30923909525698,0.8614826353067864,0.9201134246923613,2351
1121,5445.599380513498,42.53955674110744,0.9920963492660896,0.004892736168611215,0.001881821603312006,0,15.27674586562625,0.8791490466690844,0.9673212774950958,2657
1122,4318.780661529283,35.086744331196634,0.9513704686118479,0.026083112290008842,0.019451812555260833,0,9.06764992453123,0.8696824817104929,0.9031677343268408,2262
1123,4965.18419990477,39.29598904949074,0.9755118426334806,0.009634684865515858,0.012846246487354477,0,13.425186365481048,0.8867289584690906,0.9346495104157952,2491
1124,4429.13415026141,36.30656130959017,0.9480463718334049,0.026620867325032202,0.021897810218978103,0,9.50655815953933,0.8712436711722734,0.8842445237047496,2329
1125,5067.830734975137,39.813853158209184,0.9829297340214371,0.008733624454148471,0.007145692735212386,0,11.374867825570501,0.838289419869136,0.9528491939473802,2519
1126,2934.0050979871994,27.944283616130097,0.8326713008937437,0.0506454816285998,0.11370407149950347,0,3.719935157918578,0.8914136299047998,0.7438251717708712,2014
1127,3689.1563511446984,32.50575998836922,0.8910980569362856,0.057840036150022596,0.04970628106642567,0,10.44058266977413,0.8853246224927146,0.7604680623609466,2213
1128,5142.592806754495,40.311724506520704,0.9839278714229713,0.007840062720501764,0.006664053312426499,0,10.71950195716042,0.8732122711281225,0.9580015938273552,2551
1129,3536.8060718277325,30.514468704512264,0.9008145663632008,0.0584571154767609,0.03785337805462386,0,3.7432870057700485,0.8838012935774789,0.7793111621909248,2087
1130,4487.60167902775,36.018542267860624,0.9579260518487038,0.0208244793880153,0.020399490012749683,0,11.118446070427924,0.8533654336014721,0.8988004213063653,2353
1131,4509.480880633634,36.347844322684324,0.9611566681053086,0.02157962883038412,0.015968925334484248,0,14.82332968497309,0.8619323378189783,0.9156497598989202,2317
1132,4978.05841231756,38.889939360139216,0.9866234292663154,0.0064856100526955816,0.0064856100526955816,0,10.268194699692783,0.8216860042562353,0.9578512907919717,2467
1133,4023.768436986857,33.64391888252826,0.9307201458523245,0.022789425706472195,0.04557885141294439,0,8.93380198410304,0.8514395244166686,0.8815973125541545,2194
1134,3317.242233252069,29.531489645270746,0.8811536548980606,0.05619094977623073,0.0591745400298359,0,4.453334966756486,0.8266435820319296,0.8096207443788981,2011
1135,4209.468289123399,34.58915356643825,0.9417518897287683,0.032458870609159626,0.023121387283236993,0,8.411591531334155,0.8607471818526187,0.8872326440843222,2249
1136,4619.997531964484,37.250737089418394,0.9608915054667788,0.02060555088309504,0.016400336417157275,0,9.791818560832157,0.857108141190909,0.9185969031723493,2378
1137,3809.3299450876784,32.54676210772658,0.9145940872829658,0.04364148287189113,0.039418113561708115,0,9.706785950984623,0.887065593901321,0.8391076927007228,2131
1138,4006.8604195588196,33.80522139564645,0.9228699551569507,0.02780269058295964,0.04798206278026906,0,6.3370294512205465,0.8717067052916454,0.8607320191019944,2230
1139,4605.560171906857,37.11327795657469,0.962089300758214,0.018955349620893007,0.018112889637742206,0,13.54638082004962,0.8539637046343634,0.9127545788154394,2374
1140,3440.518403259739,31.288640861615335,0.8656920968478757,0.04476930105070809,0.08725445408862495,0,6.635429334759423,0.8864896531911854,0.7555041353028534,2189
1141,4552.053880369232,36.786206025027504,0.959079283887468,0.015345268542199489,0.023017902813299233,0,14.193559382440725,0.8525784156480264,0.9087807368400816,2346
1142,4639.831317558039,37.20815248250794,0.9648006785411366,0.011874469889737066,0.01993214588634436,0,9.957962787460003,0.8574132538723525,0.9377179155950945,2358
1143,4183.179383093198,34.330342542546546,0.9414941494149415,0.025652565256525654,0.029252925292529253,0,9.000664807530205,0.8643665954055586,0.9033945842914222,2222
1144,4235.366272319772,34.5557910553124,0.9482913669064749,0.01933453237410072,0.029676258992805755,0,7.792892465306787,0.8193102863042824,0.9261916957488793,2224
1145,3904.637775269838,33.117021471580806,0.9167050161067648,0.026691210308329497,0.054302807179015186,0,5.768092400883063,0.836719949059568,0.882037941914671,2173
1146,4242.18501299778,35.174850294615325,0.9410460992907801,0.03324468085106383,0.02349290780141844,0,14.72789493504505,0.8377166252562618,0.8829084404488708,2256
1147,2888.443830761084,27.796139582657407,0.8287153652392947,0.061460957178841306,0.10831234256926953,0,4.353843208167406,0.8706781499711876,0.7580938385030068,1985
1148,4350.068599149545,35.366659481302634,0.9478940512375162,0.013460703430308293,0.03603994789405124,0,6.819400824655904,0.8646165187295023,0.9192398035635394,2303
1149,4310.564287985151,34.909878068000296,0.9520851818988465,0.01685891748003549,0.02883762200532387,0,9.839167831786419,0.8642881769380101,0.9279477602633038,2254
1150,4935.515151792792,39.325720460408675,0.9734299516908212,0.01247987117552335,0.013687600644122383,0,11.228927568378493,0.8656866940967209,0.9470602061805642,2484
1151,4839.035503895771,38.31488800654337,0.9761415055532703,0.01316330728095434,0.009872480460715755,0,10.67743831670633,0.8642762513346276,0.9485970486011586,2431
1152,3855.592508444149,32.78005507092713,0.9107303877366997,0.031109107303877368,0.05545536519386835,0,2.100205201973838,0.8884203390591713,0.8536263215781172,2218
1153,3364.1478357917904,29.677060878281328,0.8872255489021956,0.06037924151696607,0.04940119760479042,0,7.482312019837919,0.8547152353518599,0.800006721108566,2004
1154,4779.662883818738,37.85503449437169,0.9773204535909282,0.0125997480050399,0.007979840403191937,0,10.023750872125474,0.8680591972620938,0.9517916996823789,2381
1155,3678.370764573867,31.75138710633998,0.9066222010481182,0.04430681276798475,0.046688899475940925,0,3.9948798428898646,0.8737643911780061,0.8265702324224793,2099
1156,2426.4125807186497,24.86419681722495,0.7956126270733013,0.08721241305510968,0.11342964151952915,0,1.0739215701840246,0.8667880242635436,0.660868048847531,1869
1157,2451.0739088507466,24.84483831775873,0.7990249187432286,0.09479956663055254,0.10238353196099675,0,1.125906003088666,0.8553457867051806,0.6756350718441045,1846
1158,3788.76268897143,32.59704698944817,0.9091334894613583,0.048243559718969556,0.04028103044496487,0,6.608116940548939,0.8678681744103469,0.833887556925862,2135
1159,3055.894897356759,27.69749897068884,0.8607853136155023,0.07394186639469659,0.06017338092809791,0,0.981520124253743,0.8941363712656851,0.7653830754662527,1961
1160,3508.5927781438977,30.664585694298864,0.8942307692307693,0.05673076923076923,0.04567307692307692,0,4.033939157917919,0.8754067657832842,0.8022862772596888,2080
1161,4416.876676425529,35.53553390433063,0.9601750547045952,0.022757111597374178,0.01487964989059081,0,8.42774195582707,0.8848593567249561,0.9067289742460277,2285
1162,4415.187197404944,35.983761805663065,0.9513677811550152,0.022579244463742945,0.02301346070343031,0,9.687914086915992,0.8344089096242024,0.9053768153532029,2303
1163,4454.161407196562,36.24005135239477,0.9510012782275244,0.025990626331487004,0.022155943757988922,0,15.676519628632178,0.8626779979963526,0.8841440141109179,2347
1164,4921.16109464789,38.826410929081334,0.9811475409836066,0.009836065573770493,0.00778688524590164,0,10.206893816784369,0.8338174216734185,0.9574401220443651,2440
1165,3649.2039442300343,31.213490043011863,0.9088740458015268,0.04580152671755725,0.042461832061068704,0,3.3973835870859763,0.8672586156966887,0.8367761192575843,2096
1166,2932.821352376029,27.96162720141211,0.8368368368368369,0.062062062062062065,0.0985985985985986,0,4.583489839653106,0.8909171309821898,0.7162274266545869,1998
1167,3387.973295963151,29.73542349023317,0.8885068762278978,0.05992141453831041,0.04862475442043222,0,5.049768171677966,0.8561218992998167,0.7802451385584147,2036
1168,3366.2291499035405,29.84403321601999,0.8857994041708044,0.06951340615690169,0.04220456802383317,0,2.2057522988876737,0.8771459015625275,0.8125225071703904,2014
1169,3325.7856237230603,29.827761890651217,0.8760493827160494,0.06419753086419754,0.056790123456790124,0,3.2941721425765236,0.8623146277680005,0.7907648441090728,2025
1170,5087.194242221683,40.02025650954125,0.9863782051282052,0.004006410256410256,0.008413461538461538,0,16.302696343506675,0.8268770884664615,0.96258766993852,2496
1171,4615.585341501858,37.41578010807841,0.9582806573957017,0.016013485040033713,0.024441635061104087,0,23.22463847924047,0.8705858224481318,0.9056365707770343,2373
1172,3486.2842806618346,31.072757495446016,0.8788314176245211,0.04645593869731801,0.06992337164750957,0,12.480824521640269,0.8657699719938089,0.7942493375705207,2088
1173,4406.094334819937,35.61349569368356,0.9575120455540955,0.022777047744196234,0.016644765659220323,0,9.987140778436856,0.8681541521989532,0.8973426227022245,2283
1174,3681.560376425043,31.249490472191326,0.9104196133899104,0.03818953323903819,0.04903347477604903,0,2.803352356748268,0.8743083743809456,0.8314823803153563,2121
1175,4733.783751475752,37.895483797657235,0.9682407020476389,0.011282908483075638,0.0192227329711659,0,9.143924737251636,0.8543040216174551,0.9324423862891982,2393
1176,4969.653204482966,39.14140763804858,0.9840751327072275,0.007758268681094325,0.006941608819926501,0,11.959882250863778,0.850632220058543,0.9640218469310302,2449
1177,5580.991168448372,43.29085305240747,0.9974045235446792,0.0,0.0011123470522803114,0,17.855629779559262,0.8422589963843208,0.9860548107294443,2697
1178,4581.665146486458,37.217359318853894,0.9555369127516778,0.018456375838926176,0.025167785234899327,0,10.876164628203671,0.8539260971827701,0.8969034179767126,2384
1179,4519.3342430288185,36.035858269532945,0.9699084169210641,0.016136066288704752,0.01264718709114697,0,8.222548902269338,0.8376107515266802,0.9304296499757077,2293
1180,4468.749921818239,35.96689711272505,0.9582436504520018,0.02152389151958674,0.017219113215669393,0,5.990049842103563,0.8553741985338036,0.911366011241299,2323
1181,4182.771083058466,34.71477312108932,0.9364518976169461,0.03398058252427184,0.02736098852603707,0,6.666720118494722,0.8705148687537625,0.866770806030842,2266
1182,3748.9079902485287,32.34925161117617,0.9058106841611996,0.04076850984067479,0.05060918462980318,0,4.007786184681729,0.8658090262274688,0.8625572839828515,2134
1183,5005.17466237919,39.58796743890204,0.98105602579605,0.006045949214026602,0.010882708585247884,0,14.395418039519864,0.8578295611133799,0.9530331945279539,2481
1184,5146.538713553562,40.452428375135995,0.985062893081761,0.00550314465408805,0.008647798742138365,0,13.656768174083624,0.8806232154562829,0.9484908501518708,2544
1185,3444.5159667569724,30.512044623048826,0.8842975206611571,0.05736509479824988,0.053475935828877004,0,3.3856816297952257,0.873059462056574,0.8063619578203107,2057
1186,3526.670705030826,30.766953908258827,0.8932503590234562,0.05552896122546673,0.047391096218286265,0,1.6662616612713426,0.8933004375938852,0.7911797298665588,2089
1187,4688.013140500881,37.4852030750603,0.9655744504355039,0.021153048527581916,0.011613438407299876,0,5.894072143209238,0.9153785922451172,0.9070097409548826,2411
1188,3575.2006075789773,30.85584968754557,0.9001892147587511,0.051561021759697255,0.04541154210028382,0,4.017119492634568,0.8802812814492652,0.7987130778711655,2114
1189,2937.2567209755575,27.715638064602683,0.8415492957746479,0.08148893360160966,0.07394366197183098,0,7.956829689504517,0.8731264164756841,0.7130313753451799,1988
1190,4010.489874988583,33.846553072716375,0.9231113097898972,0.030397854269110416,0.04514975413500223,0,4.762420615265482,0.86441665151928,0.853634909149635,2237
1191,5103.850957708597,40.06315108293247,0.9880478087649402,0.008764940239043825,0.0031872509960159364,0,11.672855401437479,0.8671487094445889,0.9559401278330948,2510
1192,5220.621151219941,40.77948265431821,0.9909803921568627,0.0035294117647058825,0.004313725490196078,0,11.141806380835025,0.8738350270312334,0.9629726151420459,2550
