update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
143,-0.014028929274897352,1.1937707517506688,25.957571586112266,1.8939145977823626,0.008924330613808706,0.13295561691810345,2.417117178440094,0.1483821694606695
144,-0.012994572313344038,0.7865268109854904,23.387960253636642,1.7327205461092645,0.008358258572366923,0.11673289331896551,2.1641783714294434,0.1287541064545067
145,-0.014157869244607761,0.6085606688114722,16.374597236034383,1.1709894343052993,0.01099489675884954,0.15192281788793105,1.6533263698220253,0.10123408208126072
146,-0.0019162189336063996,1.0595904793869937,26.11247517185382,1.91606157579949,0.013447926895580543,0.19471477640086207,4.66980916261673,0.16035948949477563
147,-0.014607027224836451,0.8235330137926117,25.197119453604785,1.8171705680624342,0.01049162012651354,0.15217537715517243,3.5940054319798946,0.18936150171845445
148,-0.010818702696634193,0.9752530375266708,26.81911830309425,1.9547796820416838,0.010835699221482581,0.1622693292025862,7.15465646982193,0.19296949072339797
149,-0.0009902839320820225,2.219306987928503,21.578795339249815,1.615861650257259,0.008911489947610696,0.12671740301724138,11.955557510256767,0.1065004912211428
150,0.001160897162681744,2.241125620743709,23.133453755322364,1.65565017283019,0.015937726447912703,0.20995251885775862,9.873069286346436,0.13495303783427293
151,-0.016234488077069103,1.088809631379846,26.839357874902156,1.9389455176685164,0.013770850654290026,0.18995824353448276,2.8359587341547012,0.1521639323403935
152,0.01573346839821342,9.086674369202228,24.74728350749978,1.7494824813640724,0.0184784264477865,0.22933223329741378,25.793271780014038,0.10535121657846835
153,-0.00762045827849656,1.3120257194893237,19.25633738069506,1.4807742869974203,0.006795852650047263,0.0874781115301724,8.446830704808235,0.13143199284202
154,0.003106820628913037,4.0504583417638775,19.036019757273607,1.4535641868404063,0.01292247060387283,0.1599626212284483,13.77788719534874,0.1881172059503794
155,-0.007759774968603446,2.3913145527842756,15.722350085547578,1.0988897913838596,0.006981965795446364,0.09193999191810345,8.8994862139225,0.15976523505475282
156,-0.017917603759119157,0.9500947851055587,19.397706233412592,1.4706338543669673,0.008145261842432304,0.12212082435344827,2.3944967202842236,0.14881783677817195
157,-0.011321558710997985,0.9056452774798234,20.447760308079083,1.5625817723459852,0.008247394208065716,0.12256701239224138,3.780642479658127,0.1337519382420469
158,0.008570868087084474,10.328410480182008,12.673642022139292,0.835423926165841,0.023477459398644235,0.27516332165948276,16.339302837848663,0.11819447182473442
159,-0.008371008092749748,1.566629714278494,16.689843779044416,1.2565382005559513,0.01124924519410405,0.16103178879310343,6.788690119981766,0.11228276827522954
160,-0.004465308655768311,2.1803927164299215,17.762255174930786,1.3263185785246354,0.01744223018889396,0.2305529364224138,6.717794597148895,0.14312265308617222
161,-0.0028215667590647457,11.560201556833452,27.686029858501822,1.9970150098881028,0.022861338718312568,0.28009664601293105,14.611961126327515,0.1101247456657728
162,-0.008303090705457952,3.296602300280342,23.635300732073212,1.695938921657969,0.010840645145247529,0.14927936422413793,8.93105724453926,0.11924709057706795
163,0.0015422961778579491,5.012283390444008,18.159866044580824,1.3844110286069014,0.013894403611253625,0.18180899784482757,12.782877206802368,0.12875887307827627
164,0.019471605802177182,19.991939615385803,19.80604163882451,1.5385652021831102,0.028432719122692702,0.3006381330818966,16.211029529571533,0.11920869840378123
